"nh","year","villid","thanaid","agehead","sexhead","educhead","famsize","hhland","hhasset","expfd","expnfd","exptot","dmmfd","dfmfd","weight","vaccess","pcirr","rice","wheat","milk","potato","egg","oil"
91082,1,1,9,46,0,0,1,1,1350,4112.87060546875,895.24951171875,5008.1201171875,0,1,0.822510778903961,1,0.899999976158142,10.8269052505493,7.44349718093872,6.76681566238403,7.3263669013977,1.69170391559601,37.8941688537598
91122,0,1,9,22,1,7,7,219,188950,4463.34130859375,1787.91564941406,6251.2568359375,1,0,0.822510778903961,1,0.949999988079071,10,9,10,10,2,56
91122,1,1,9,30,1,8,9,219,188950,5219.16943359375,14406.173828125,19625.34375,1,0,0.822510778903961,1,0.899999976158142,10.8269052505493,7.44349718093872,6.76681566238403,7.3263669013977,1.69170391559601,37.8941688537598
92014,0,2,9,48,1,10,6,25,20580,2761.42016601562,792.613220214844,3554.033203125,0,0,1.25999999046326,1,0.600000023841858,10.5,8,8,10,2.5,56
92014,1,2,9,44,1,10,6,25,20580,3137.998046875,853.29541015625,3991.29345703125,0,1,1.25999999046326,1,0.939999997615814,9.6991024017334,6.76681566238403,6.76681566238403,6.56320381164551,1.69170391559601,40.6008949279785
92022,0,2,9,40,1,8,6,305,144990,2641.09228515625,510.189117431641,3151.28100585938,1,1,0.25,1,0.600000023841858,10.5,8,8,10,2.5,56
92022,1,2,9,48,1,8,5,305,144990,2431.99340820312,651.373779296875,3083.3671875,1,0,0.25,1,0.939999997615814,9.6991024017334,6.76681566238403,6.76681566238403,6.56320381164551,1.69170391559601,40.6008949279785
92024,0,2,9,41,1,0,6,45,21460,2196,719.250671386719,2915.2509765625,0,0,1.25999999046326,1,0.600000023841858,10.5,8,8,10,2.5,56
92024,1,2,9,48,1,0,8,45,21460,3016.13891601562,447.540283203125,3463.67919921875,0,1,1.25999999046326,1,0.939999997615814,9.6991024017334,6.76681566238403,6.76681566238403,6.56320381164551,1.69170391559601,40.6008949279785
92025,0,2,9,33,0,0,5,256.25,167925,3147.1279296875,711.034118652344,3858.162109375,0,0,3.56666660308838,1,0.600000023841858,10.5,8,8,10,2.5,56
92025,1,2,9,45,0,0,3,258,198573.5625,4109.0361328125,1009.833984375,5118.8701171875,0,0,3.56666660308838,1,0.939999997615814,9.6991024017334,6.76681566238403,6.76681566238403,6.56320381164551,1.69170391559601,40.6008949279785
92032,0,2,9,33,1,3,5,282,95180,2014.99353027344,481.988464355469,2496.98193359375,0,1,0.25,1,0.600000023841858,10.5,8,8,10,2.5,56
92032,1,2,9,42,1,3,5,282,95180,2883.4755859375,515.3603515625,3398.8359375,0,1,0.25,1,0.939999997615814,9.6991024017334,6.76681566238403,6.76681566238403,6.56320381164551,1.69170391559601,40.6008949279785
92034,0,2,9,42,1,0,5,3,7490,1757.26208496094,332.679992675781,2089.94189453125,0,0,1.25999999046326,1,0.600000023841858,10.5,8,8,10,2.5,56
92034,1,2,9,45,1,0,6,3,7490,2384.85131835938,600.667724609375,2985.51904296875,1,0,1.25999999046326,1,0.939999997615814,9.6991024017334,6.76681566238403,6.76681566238403,6.56320381164551,1.69170391559601,40.6008949279785
92035,0,2,9,64,1,10,10,4618,2378014,6400.546875,1877.21374511719,8277.7607421875,0,0,3.56666660308838,1,0.600000023841858,10.5,8,8,10,2.5,56
92035,1,2,9,20,1,9,3,756,442838.71875,5609.68994140625,3937.60986328125,9547.2998046875,0,0,3.56666660308838,1,0.939999997615814,9.6991024017334,6.76681566238403,6.76681566238403,6.56320381164551,1.69170391559601,40.6008949279785
92062,0,2,9,34,1,0,5,10,10490,3244.17578125,871.839477539062,4116.0146484375,1,0,0.25,1,0.600000023841858,10.5,8,8,10,2.5,56
92062,1,2,9,46,1,0,4,10,10490,3570.8486328125,570.4423828125,4141.291015625,1,0,0.25,1,0.939999997615814,9.6991024017334,6.76681566238403,6.76681566238403,6.56320381164551,1.69170391559601,40.6008949279785
92072,0,2,9,35,1,6,6,5,14975,2378.83129882812,831.063293457031,3209.89453125,1,1,0.25,1,0.600000023841858,10.5,8,8,10,2.5,56
92072,1,2,9,46,1,6,7,5,14975,2826.49877929688,2472.11108398438,5298.60986328125,1,0,0.25,1,0.939999997615814,9.6991024017334,6.76681566238403,6.76681566238403,6.56320381164551,1.69170391559601,40.6008949279785
92092,0,2,9,60,1,0,9,3,15500,1615.73364257812,438.539001464844,2054.2724609375,1,0,0.25,1,0.600000023841858,10.5,8,8,10,2.5,56
92092,1,2,9,36,1,1,12,3,15500,3260.92846679688,1128.47924804688,4389.40771484375,1,0,0.25,1,0.939999997615814,9.6991024017334,6.76681566238403,6.76681566238403,6.56320381164551,1.69170391559601,40.6008949279785
92112,0,2,9,35,1,0,7,3.5,11000,2299.93872070312,505.701324462891,2805.63940429688,1,1,0.25,1,0.600000023841858,10.5,8,8,10,2.5,56
92112,1,2,9,42,1,0,6,3.5,11000,2459.51196289062,625.817626953125,3085.32958984375,1,1,0.25,1,0.939999997615814,9.6991024017334,6.76681566238403,6.76681566238403,6.56320381164551,1.69170391559601,40.6008949279785
93012,0,3,9,30,1,12,3,1,53575,4329.61181640625,2022.7734375,6352.38525390625,1,0,0.559284090995789,1,0.5,10,8,8,8,2,48
93012,1,3,9,33,1,10,4,1,53575,3891.595703125,925.86962890625,4817.46533203125,1,0,0.559284090995789,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
93014,0,3,9,59,1,5,7,8,11440,3067.40991210938,263.221282958984,3330.63110351562,0,0,0.885906040668488,1,0.5,10,8,8,8,2,48
93014,1,3,9,60,1,5,7,9,24340.234375,2537.55590820312,2556.40600585938,5093.9619140625,0,0,0.885906040668488,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
93015,0,3,9,56,1,7,7,1172,630875,3823.74047851562,1157.67749023438,4981.41748046875,0,0,2.9530200958252,1,0.5,10,8,8,8,2,48
93015,1,3,9,62,1,5,8,334,245263.234375,3617.201171875,1729.259765625,5346.4609375,0,0,2.9530200958252,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
93022,0,3,9,36,1,12,5,130,138860,2661.88818359375,533.482299804688,3195.37060546875,1,0,0.559284090995789,1,0.5,10,8,8,8,2,48
93022,1,3,9,45,1,10,5,130,138860,4596.5625,1957.6396484375,6554.2021484375,0,1,0.559284090995789,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
93024,0,3,9,25,1,0,2,11,15270,4455.9765625,607.1064453125,5063.08251953125,0,0,0.885906040668488,1,0.5,10,8,8,8,2,48
93024,1,3,9,29,1,0,3,11,8424.6845703125,2778.90551757812,649.163330078125,3428.06884765625,0,0,0.885906040668488,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
93025,0,3,9,52,1,6,8,318,151610,2514.47485351562,443.67724609375,2958.15185546875,0,0,2.9530200958252,1,0.5,10,8,8,8,2,48
93025,1,3,9,54,1,5,7,272,194627.15625,3772.01635742188,1015.02221679688,4787.03857421875,0,0,2.9530200958252,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
93032,0,3,9,32,1,9,3,180,164310,3413.77905273438,863.282958984375,4277.06201171875,1,0,0.559284090995789,1,0.5,10,8,8,8,2,48
93032,1,3,9,36,1,9,4,180,164310,3661.52392578125,589.55859375,4251.08251953125,1,1,0.559284090995789,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
93034,0,3,9,54,1,0,5,1,16635,2575.23779296875,216.007965087891,2791.24584960938,0,0,0.885906040668488,1,0.5,10,8,8,8,2,48
93034,1,3,9,66,1,0,5,40,30491.271484375,2244.01123046875,293.003173828125,2537.01440429688,0,0,0.885906040668488,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
93035,0,3,9,38,1,10,4,510,275140,3138.896484375,945.843627929688,4084.740234375,0,0,2.9530200958252,1,0.5,10,8,8,8,2,48
93035,1,3,9,48,1,10,4,510,275140,3137.095703125,1023.48095703125,4160.57666015625,0,1,2.9530200958252,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
93054,0,3,9,62,1,0,2,5,3720,3082.26416015625,770.734802246094,3852.99926757812,0,0,0.885906040668488,1,0.5,10,8,8,8,2,48
93054,1,3,9,66,1,2,2,20,13909.189453125,1854.107421875,218.229736328125,2072.33715820312,0,0,0.885906040668488,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
93072,0,3,9,44,1,5,4,28,16240,2451.17993164062,412.771026611328,2863.951171875,0,1,0.559284090995789,1,0.5,10,8,8,8,2,48
93072,1,3,9,50,1,5,6,28,16240,1947.48950195312,427.5498046875,2375.03930664062,0,1,0.559284090995789,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
93122,0,3,9,70,1,2,4,1,6130,3587.310546875,1092.75671386719,4680.0673828125,0,1,0.559284090995789,1,0.5,10,8,8,8,2,48
93122,1,3,9,72,1,2,7,1,6130,2135.80029296875,281.78955078125,2417.58984375,0,1,0.559284090995789,1,0.939999997615814,10.1502237319946,7.44349718093872,6.76681566238403,6.86846923828125,1.35336315631866,40.6008949279785
101012,0,1,10,38,1,0,6,67,55660,2400.20483398438,246.779113769531,2646.98413085938,1,0,0.206050232052803,1,0,10,8,10,10,2.25,50
101012,1,1,10,40,1,2,5,67,55660,3220.462890625,1132.76513671875,4353.22802734375,1,1,0.216894954442978,1,0.769999980926514,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
101014,0,1,10,30,1,0,4,7,14000,2322.21997070312,138.190307617188,2460.41015625,0,0,2.04965758323669,1,0,10,8,10,10,2.25,50
101014,1,1,10,30,1,0,4,17,33732.578125,3196.30541992188,562.66064453125,3758.96606445312,0,0,1.72602736949921,1,0.769999980926514,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
101015,0,1,10,62,1,2,9,190,81000,2809.38549804688,275.924194335938,3085.3095703125,0,0,2.77625584602356,1,0,10,8,10,10,2.25,50
101015,1,1,10,65,0,0,6,190,81000,2912.88842773438,497.36083984375,3410.24926757812,0,1,2.92237424850464,1,0.769999980926514,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
101022,0,1,10,28,1,5,3,41,41430,1883.193359375,432.997314453125,2316.1904296875,1,0,0.206050232052803,1,0,10,8,10,10,2.25,50
101022,1,1,10,32,1,8,4,41,41430,3323.18310546875,512.4169921875,3835.60009765625,1,1,0.216894954442978,1,0.769999980926514,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
101025,0,1,10,45,1,0,6,193,104550,3206.05004882812,469.199981689453,3675.25,0,0,2.77625584602356,1,0,10,8,10,10,2.25,50
101025,1,1,10,55,1,0,5,284,166599,3752.60522460938,832.318603515625,4584.923828125,0,0,2.92237424850464,1,0.769999980926514,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
101034,0,1,10,54,1,0,2,25,18300,3240.71020507812,234.187591552734,3474.89770507812,0,0,2.04965758323669,1,0,10,8,10,10,2.25,50
101034,1,1,10,62,1,0,2,25,18300,3763.70288085938,394.166748046875,4157.86962890625,0,1,1.72602736949921,1,0.769999980926514,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
101035,0,1,10,60,1,0,4,68,41900,4282.0859375,533.256225585938,4815.341796875,0,0,2.77625584602356,1,0,10,8,10,10,2.25,50
101035,1,1,10,65,1,2,3,150,93666.265625,4021.29272460938,941.038818359375,4962.33154296875,0,0,2.92237424850464,1,0.769999980926514,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
101042,0,1,10,59,1,10,8,3,31400,3443.15625,2043.16003417969,5486.31640625,1,0,0.206050232052803,1,0,10,8,10,10,2.25,50
101042,1,1,10,62,1,10,4,3,31400,5101.50244140625,2737.1767578125,7838.67919921875,1,0,0.216894954442978,1,0.769999980926514,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
101044,0,1,10,60,1,0,5,24,15800,2432.38891601562,258.899749755859,2691.28857421875,0,0,2.04965758323669,1,0,10,8,10,10,2.25,50
101044,1,1,10,65,1,0,6,20,29570.986328125,2579.05883789062,415.933837890625,2994.99267578125,0,0,1.72602736949921,1,0.769999980926514,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
101102,0,1,10,30,1,0,5,59,30970,2946.09985351562,381.378936767578,3327.478515625,1,0,0.206050232052803,1,0,10,8,10,10,2.25,50
101102,1,1,10,36,1,4,5,59,30970,3542.5634765625,812.6943359375,4355.2578125,1,1,0.216894954442978,1,0.769999980926514,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
102012,0,2,10,65,1,0,12,185,170735,3317.5244140625,1266.07385253906,4583.59814453125,1,0,0.158333331346512,1,0.800000011920929,10,1,12,8,2,50
102012,1,2,10,38,1,5,4,185,170735,3807.01049804688,1163.89233398438,4970.90283203125,0,1,0.158333331346512,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
102014,0,2,10,27,1,6,2,2,7350,4072.55029296875,2000.11865234375,6072.66845703125,0,0,1.89999997615814,1,0.800000011920929,10,1,12,8,2,50
102014,1,2,10,28,1,5,3,6,12484.775390625,3798.43920898438,475.932373046875,4274.37158203125,0,0,1.89999997615814,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
102032,0,2,10,34,1,4,7,27,51800,2443.53051757812,650.965209960938,3094.49609375,1,0,0.158333331346512,1,0.800000011920929,10,1,12,8,2,50
102032,1,2,10,40,1,5,5,27,51800,3171.20043945312,2101.77270507812,5272.97314453125,1,1,0.158333331346512,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
102034,0,2,10,40,1,0,7,4,9500,2017.70715332031,163.418975830078,2181.12622070312,0,0,1.89999997615814,1,0.800000011920929,10,1,12,8,2,50
102034,1,2,10,55,1,0,6,4,9500,3711.37255859375,1083.25439453125,4794.626953125,1,0,1.89999997615814,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
102052,0,2,10,42,1,0,6,7,7700,2411.75830078125,214.12646484375,2625.884765625,1,0,0.158333331346512,1,0.800000011920929,10,1,12,8,2,50
102052,1,2,10,50,1,0,6,7,7700,3757.83837890625,1070.7353515625,4828.57373046875,1,1,0.158333331346512,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
102054,0,2,10,33,1,0,5,10,14200,2925.30419921875,375.806793212891,3301.11083984375,0,0,1.89999997615814,1,0.800000011920929,10,1,12,8,2,50
102054,1,2,10,36,1,0,6,10,14200,3225.74096679688,698.109619140625,3923.8505859375,0,1,1.89999997615814,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
102062,0,2,10,52,1,0,5,210,101300,4297.83984375,741.721069335938,5039.56103515625,1,0,0.158333331346512,1,0.800000011920929,10,1,12,8,2,50
102062,1,2,10,50,1,0,5,210,101300,3809.44653320312,731.492919921875,4540.939453125,1,0,0.158333331346512,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
102072,0,2,10,37,1,9,4,86,37150,2868.11499023438,398.191864013672,3266.306640625,1,0,0.158333331346512,1,0.800000011920929,10,1,12,8,2,50
102072,1,2,10,42,1,8,5,86,37150,2876.70874023438,484.36865234375,3361.07739257812,1,1,0.158333331346512,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
102082,0,2,10,42,1,3,3,29,23940,3494.88305664062,628.877197265625,4123.76025390625,1,0,0.158333331346512,1,0.800000011920929,10,1,12,8,2,50
102082,1,2,10,40,1,3,5,29,23940,3092.02856445312,410.069091796875,3502.09765625,1,0,0.158333331346512,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
102092,0,2,10,42,1,0,5,10,10950,2894.10986328125,331.215698242188,3225.3251953125,1,0,0.158333331346512,1,0.800000011920929,10,1,12,8,2,50
102092,1,2,10,55,1,0,5,10,10950,3889.0244140625,2436.5947265625,6325.619140625,1,1,0.158333331346512,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,43.3076210021973
103015,0,3,10,38,0,8,5,504,424805,3167.92358398438,5206.9921875,8374.916015625,0,0,2.89999985694885,1,0,10,9.5,10,8.5,2.5,55
103015,1,3,10,48,0,5,3,1090,593084.3125,5604.72802734375,1612.75732421875,7217.4853515625,0,0,2.89999985694885,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,23.007173538208
103034,0,3,10,58,1,6,12,48,50100,2740.17895507812,418.774810791016,3158.95361328125,0,0,1.86000001430511,1,0,10,9.5,10,8.5,2.5,55
103034,1,3,10,60,1,0,7,48,50100,2381.14575195312,646.714111328125,3027.85986328125,1,0,1.86000001430511,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,23.007173538208
103035,0,3,10,60,1,6,5,375,182880,4644.43994140625,1060.76354980469,5705.203125,0,0,2.89999985694885,1,0,10,9.5,10,8.5,2.5,55
103035,1,3,10,65,1,0,5,252,165232.09375,3093.7880859375,1128.0283203125,4221.81640625,0,0,2.89999985694885,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,23.007173538208
103042,0,3,10,32,1,5,5,18,40440,4353.2958984375,499.996826171875,4853.29248046875,0,1,0.166666656732559,1,0,10,9.5,10,8.5,2.5,55
103042,1,3,10,42,1,5,5,18,40440,4667.478515625,1592.908203125,6260.38671875,0,1,0.166666656732559,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,23.007173538208
103054,0,3,10,29,1,0,2,2,6950,4895.724609375,546.911804199219,5442.6357421875,0,0,1.86000001430511,1,0,10,9.5,10,8.5,2.5,55
103054,1,3,10,32,1,0,3,2,6950,2917.85083007812,445.482177734375,3363.3330078125,0,1,1.86000001430511,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,23.007173538208
103062,0,3,10,26,1,5,4,148,69409,3158.392578125,1403.21496582031,4561.607421875,0,1,0.166666656732559,1,0,10,9.5,10,8.5,2.5,55
103062,1,3,10,34,1,5,5,148,69409,3445.66235351562,518.338134765625,3964.00048828125,0,1,0.166666656732559,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,23.007173538208
103082,0,3,10,50,1,0,5,75,43415,3445.20434570312,410.273529052734,3855.47778320312,0,1,0.166666656732559,1,0,10,9.5,10,8.5,2.5,55
103082,1,3,10,55,1,0,4,75,43415,2391.392578125,338.3408203125,2729.7333984375,0,1,0.166666656732559,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,23.007173538208
103122,0,3,10,36,1,5,6,27,33410,2983.6484375,187.346481323242,3170.99536132812,0,1,0.166666656732559,1,0,10,9.5,10,8.5,2.5,55
103122,1,3,10,45,1,0,6,27,33410,4060.54028320312,1544.30004882812,5604.84033203125,0,1,0.166666656732559,1,0.75,8.57129955291748,8.12017822265625,8.12017822265625,5.80004024505615,1.69170391559601,23.007173538208
111015,0,1,11,48,1,3,12,603,423950,4484.13720703125,2995.92553710938,7480.06396484375,0,0,2.50793647766113,1,0,10,9,12,10,3,55
111015,1,1,11,60,1,0,9,442,1036134.8125,4615.26904296875,896.60302734375,5511.8720703125,0,0,2.50793647766113,1,0.100000001490116,10.2630033493042,9.47354221343994,12.1802682876587,6.94478511810303,1.69170391559601,40.6008949279785
111022,0,1,11,40,1,1,5,5,15770,3844.20190429688,841.233764648438,4685.43603515625,1,0,0.166666656732559,1,0,10,9,12,10,3,55
111022,1,1,11,45,1,1,7,5,15770,3332.75341796875,636.080810546875,3968.83422851562,1,1,0.166666656732559,1,0.100000001490116,10.2630033493042,9.47354221343994,12.1802682876587,6.94478511810303,1.69170391559601,40.6008949279785
111032,0,1,11,35,1,1,7,6,6705,2064.74584960938,309.130645751953,2373.87670898438,1,0,0.166666656732559,1,0,10,9,12,10,3,55
111032,1,1,11,42,1,0,5,6,6705,6226.552734375,2974.8271484375,9201.3798828125,1,1,0.166666656732559,1,0.100000001490116,10.2630033493042,9.47354221343994,12.1802682876587,6.94478511810303,1.69170391559601,40.6008949279785
111042,0,1,11,26,1,3,4,8,30220,3275.3701171875,554.428100585938,3829.79809570312,1,0,0.166666656732559,1,0,10,9,12,10,3,55
